#'chr'	'start'	'end'	'IgG'	'METTL3'	'PolII'
chr3R	9627071	9627570	7.216432865731463	10.050832434098968	26.511022044088175
chr3R	9630191	9630690	7.679358717434869	36.77315207337753	83.67334669338678
chr3R	9630602	9631101	7.032064128256513	48.56444620009249	140.2825651302605
chr3R	9631391	9631890	6.426853707414829	15.221182750115616	35.35070140280561
chr3R	9632827	9633326	11.821643286573146	12.613419145984277	14.082164328657315
chr3R	9637362	9637861	4.884910485933504	7.262746647140435	5.903807615230461
chr3R	9637932	9638431	10.36156351791531	6.825359913543557	4.593186372745491
chr3R	9674394	9674893	14.070921985815604	8.592001310312932	5.0681362725450905
chr3R	9675273	9675772	12.895791583166332	10.226915369199938	12.228456913827655
chr3R	9677677	9678176	21.56513026052104	36.98101009711731	46.673346693386776
chr3R	9679689	9680188	3.088235294117647	11.44942770155696	14.569138276553106
chr3R	9684015	9684514	21.278557114228455	12.697317712347772	17.77555110220441
chr3R	9685227	9685726	28.577154308617235	35.23768691228611	91.90981963927855
chr3R	9705168	9705667	8.925851703406813	96.00485586557731	359.5490981963928
chr3R	9710788	9711287	23.527054108216433	29.920070911052875	45.17434869739479
chr3R	9710892	9711391	23.56513026052104	30.54776861415138	51.0060120240481
chr3R	9713357	9713856	20.81362725450902	15.225932634499769	12.02004008016032
chr3R	9725366	9725865	22.917835671342687	52.276678356713425	52.0060120240481
chr3R	9730623	9731122	2.97787610619469	4.825843995683675	4.278557114228457
chr3R	9733001	9733500	9.412825651302605	5.711393941729614	3.3006012024048097
chr3R	9739730	9740229	9.693386773547093	13.1966240172653	9.148296593186373
chr3R	9740649	9741148	3.879759519038076	10.201065592723909	9.886255924170616
chr3R	9743267	9743766	10.775551102204409	17.163721674117465	10.57314629258517
chr3R	9746118	9746617	19.741482965931862	12.126531909973794	15.40681362725451
chr3R	9747495	9747994	13.238476953907815	32.79823107753969	64.82565130260521
chr3R	9747625	9748124	15.414829659318638	27.535147217511945	55.390781563126254
chr3R	9754437	9754936	8.208416833667334	16.11411284106675	8.735470941883767
chr3R	9756241	9756740	6.541082164328658	14.016301834438107	8.997995991983968
chr3R	9756261	9756760	6.1002004008016035	13.724949899799599	9.07815631262525
chr3R	9759372	9759871	12.521042084168336	21.681613226452907	24.354709418837675
chr3R	9762901	9763400	17.45691382765531	10.542585170340681	24.551102204408817
chr3R	9763400	9763899	9.69939879759519	21.062972098042238	33.31062124248497
chr3R	9767584	9768083	21.478957915831664	25.445901418221055	73.59318637274549
chr3R	9768735	9769234	23.501002004008015	17.653085016186218	18.07815631262525
chr3R	9771293	9771792	9.240480961923847	11.867590951133035	12.444889779559118
chr3R	9774170	9774669	7.3927855711422845	11.727917373207955	13.464929859719438
chr3R	9774871	9775370	12.286573146292586	11.197462232156623	2.969939879759519
chr3R	9779814	9780313	10.386773547094188	13.921689532911977	21.7875751503006
chr3R	9782444	9782943	10.098196392785571	15.65321026668722	25.697394789579157
chr3R	9784121	9784620	13.729458917835672	44.219670109449666	48.07214428857716
chr3R	9784403	9784902	10.701402805611222	47.770965006936954	48.63927855711423
chr3R	9790972	9791471	13.23246492985972	28.828416448281178	57.85170340681363
chr3R	9791233	9791732	9.535070140280562	24.243275011561582	57.410821643286575
chr3R	9793045	9793544	12.462925851703407	16.131792431015878	35.04408817635271
chr3R	9795801	9796300	12.198396793587174	10.807856096809003	5.118236472945892
chr3R	9800777	9801276	32.56312625250501	37.0258786804378	41.09018036072144
chr3R	9801030	9801529	32.66332665330661	38.269327115770004	38.76753507014028
chr3R	9809119	9809618	28.292585170340683	57.998631879142906	45.23246492985972
chr3R	9813680	9814179	6.741482965931864	10.993670032372439	10.474949899799599
chr3R	9816730	9817229	16.939879759519037	11.486270618159395	4.420841683366733
chr3R	9818146	9818645	7.004008016032064	11.174425774626176	6.038076152304609
chr3R	9819628	9820127	13.749498997995993	10.616184291660243	6.9318637274549095
chr3R	9820942	9821441	13.104208416833668	9.970016956990905	8.264529058116233
chr3R	9821140	9821639	10.733466933867735	10.579100508709725	8.306613226452907
chr3R	9867871	9868370	5.441056910569106	7.191402034838909	5.486973947895792
chr3R	9878249	9878748	9.244488977955912	19.13149375674426	12.619238476953909
chr3R	9985811	9986310	25.531062124248496	135.3244855094805	84.45891783567134
chr3R	9996913	9997412	6.374749498997996	6.05748997995992	6.681362725450902
chr3R	10001027	10001526	4.613226452905812	16.77590758439957	9.96192384769539
chr3R	10042646	10043145	21.352705410821642	42.61362147371667	136.94188376753507
chr3R	10043020	10043519	11.25250501002004	17.493997610605824	56.12825651302605
chr3R	10045293	10045792	14.048096192384769	13.694803067673808	17.2124248496994
chr3R	10045324	10045823	14.478957915831664	14.006946585478648	17.639278557114228
chr3R	10048548	10049047	9.613226452905812	18.876570448589483	28.2124248496994
chr3R	10048949	10049448	7.472945891783567	22.580015800832435	23.050100200400802
chr3R	10052620	10053119	12.348697394789578	10.297113457684599	7.891783567134269
chr3R	10061729	10062228	25.529058116232466	21.308174040388472	17.571142284569138
chr3R	10063757	10064256	10.478957915831664	12.599612686912286	8.048096192384769
chr3R	10067655	10068154	nan	nan	nan
chr3R	10070867	10071366	13.298597194388778	10.038754965691584	12.661322645290582
chr3R	10075124	10075623	19.551102204408817	19.221105672884228	14.907815631262524
chr3R	10083131	10083630	14.041002277904328	97.21299329428088	122.76152304609218
chr3R	10109872	10110371	16.106212424849698	116.70147024818868	72.76152304609218
chr3R	10111987	10112486	27.76553106212425	211.94873400647452	106.35470941883767
chr3R	10121151	10121650	11.751503006012024	11.54934869739479	13.603206412825651
chr3R	10121523	10122022	23.01002004008016	8.777256435948821	4.64128256513026
chr3R	10122172	10122671	28.20240480961924	24.334948743641124	27.02004008016032
chr3R	10125415	10125914	10.148296593186373	15.013950978880839	17.07815631262525
chr3R	10139523	10140022	6.643286573146293	25.65184214583012	44.99599198396793
chr3R	10143935	10144434	5.452229299363057	29.01278518575613	43.32865731462926
chr3R	10144418	10144917	13.94188376753507	84.88662902728534	157.6312625250501
chr3R	10161082	10161581	20.759519038076153	19.335574996146136	16.7875751503006
chr3R	10170238	10170737	17.829659318637276	36.923789887467244	118.0501002004008
chr3R	10189354	10189853	13.623246492985972	5.541515723755203	2.4295010845986984
chr3R	10190439	10190938	9.336673346693386	5.785619315554184	2.956896551724138
chr3R	10212758	10213257	9.83366733466934	33.40472290735317	52.97595190380761
chr3R	10222448	10222947	9.042084168336673	7.701123400647448	3.50501002004008
chr3R	10224659	10225158	9.537074148296593	13.405628564821953	9.691382765531062
chr3R	10225440	10225939	2.4629258517034067	7.328878911669493	5.7234468937875755
chr3R	10251268	10251767	5.1462925851703405	9.041824032680747	3.501002004008016
chr3R	10261600	10262099	7.302605210420841	15.837896947741637	20.17434869739479
chr3R	10261873	10262372	10.360721442885772	22.540918375211962	32.75350701402806
chr3R	10264056	10264555	6.372745490981964	41.61456566980114	100.81162324649299
chr3R	10311364	10311863	20.316633266533067	46.988428780638195	153.34669338677355
chr3R	10331104	10331603	8.843687374749498	25.999123246492985	32.35070140280561
chr3R	10331331	10331830	8.236472945891784	16.805360721442884	13.334669338677354
chr3R	10332865	10333364	21.106212424849698	33.901158085401576	59.64128256513026
chr3R	10338092	10338591	3.532544378698225	3.0766437232382247	1.8766404199475066
chr3R	10348511	10349010	9.16597510373444	16.95656519385333	11.88986784140969
chr3R	10349932	10350431	11.955911823647295	59.37235047017111	189.00400801603206
chr3R	10377819	10378318	9.326653306613226	21.028335517188225	13.739478957915832
chr3R	10407036	10407535	11.851703406813627	21.27818136272545	11.855711422845692
chr3R	10412620	10413119	16.78557114228457	48.27364344072761	87.38076152304609
chr3R	10413051	10413550	23.08817635270541	25.993872360104824	50.27054108216433
chr3R	10415797	10416296	9.723446893787575	10.716924233081548	14.190380761523047
chr3R	10428175	10428674	12.541082164328657	9.144182595961153	13.084168336673347
chr3R	10434539	10435038	12.046092184368737	41.79296092184369	31.50300601202405
chr3R	10639029	10639528	7.965931863727455	4.752312316941576	5.905811623246493
chr3R	10639319	10639818	8.422845691382765	7.487378603360567	5.729458917835672
chr3R	10680676	10681175	7.382765531062124	15.849583782950518	10.957915831663327
chr3R	10682382	10682881	6.250501002004008	4.646148065361492	8.448897795591183
chr3R	10686693	10687192	12.845691382765532	7.716182364729459	7.8937875751503
chr3R	10696284	10696783	18.987975951903806	14.600894095884076	18.002004008016034
chr3R	10696397	10696896	18.763527054108216	12.863409511330353	16.10821643286573
chr3R	10706614	10707113	14.136272545090181	7.852050254354864	5.096192384769539
chr3R	10706724	10707223	18.150300601202403	8.728996454447358	4.138276553106213
chr3R	10708091	10708590	12.248496993987976	29.779925235085553	16.44689378757515
chr3R	10710999	10711498	10.206412825651302	7.2274163712039465	2.7219827586206895
chr3R	10750979	10751478	11.531062124248496	9.074996146138432	7.296593186372745
chr3R	10755385	10755884	10.32865731462926	14.957954370279019	7.729857819905213
chr3R	10760783	10761282	17.567134268537075	30.510415060891013	24.07615230460922
chr3R	10761060	10761559	24.338677354709418	42.336894943733625	41.75551102204409
chr3R	10761548	10762047	19.324649298597194	22.40052219824264	22.312625250501004
chr3R	10767555	10768054	11.248496993987976	14.329967627562818	8.509018036072144
chr3R	10777125	10777624	12.947895791583166	7.585690611993217	6.322645290581162
chr3R	10783843	10784342	8.901803607214429	12.009914058887004	10.87374749498998
chr3R	10784133	10784632	9.198396793587174	10.57728919377216	18.03206412825651
chr3R	10787977	10788476	14.2625250501002	20.012977878834594	24.537074148296593
chr3R	10788274	10788773	19.733466933867735	16.300273624171417	16.180360721442884
chr3R	10803706	10804205	11.420841683366733	13.532439879759519	5.114285714285714
chr3R	10814798	10815297	5.140280561122244	5.7964679358717435	2.3518518518518516
chr3R	10815038	10815537	5.478957915831663	8.195901418221057	6.340974212034384
chr3R	10826829	10827328	27.751503006012022	39.30578464621551	97.18436873747495
chr3R	10849575	10850074	4.989878542510121	18.68275011561585	126.63326653306613
chr3R	10852474	10852973	9.164328657314629	15.539839293972562	25.228456913827657
chr3R	10854202	10854701	8.809619238476953	22.541014721751193	35.236472945891784
chr3R	10854251	10854750	8.468937875751504	23.040436642515804	36.06613226452906
chr3R	10856557	10857056	10.858895705521475	9.24841991675659	15.496993987975952
chr3R	10859564	10860063	11.867735470941884	15.524443117003237	8.899799599198397
chr3R	10862739	10863238	23.799599198396795	24.226462540465548	24.142284569138276
chr3R	10868393	10868892	14.482965931863728	21.959852397101898	15.082164328657315
chr3R	10868458	10868957	17.27054108216433	24.67846269462001	18.10821643286573
chr3R	10872132	10872631	8.37875751503006	17.472329273932477	35.9939879759519
chr3R	10872788	10873287	2.096192384769539	4.48902612918144	3.3962264150943398
chr3R	10876134	10876633	5.38877755511022	7.0493390627408665	17.93186372745491
chr3R	10877534	10878033	5.95483870967742	11.025146446739633	11.96192384769539
chr3R	10879070	10879569	11.937875751503006	19.969920610451673	24.91182364729459
chr3R	10881939	10882438	14.599198396793588	20.569793433019882	29.51302605210421
chr3R	10884752	10885251	9.547094188376754	62.22261831355018	149.35871743486973
chr3R	10885290	10885789	14.08817635270541	48.30529327886542	71.55110220440882
chr3R	10889339	10889838	12.959919839679358	42.017438723601046	73.01803607214428
chr3R	10893282	10893781	10.933867735470942	21.704784569138276	14.579158316633267
chr3R	10972131	10972630	11.663326653306614	12.072269539078157	6.234468937875752
chr3R	11033954	11034453	9.691382765531062	5.930591953137043	3.4869739478957915
chr3R	11085239	11085738	3.8316633266533064	5.137438338214891	2.295275590551181
chr3R	11128079	11128578	15.234468937875752	16.91576422074919	39.254509018036075
chr3R	11136927	11137426	8.865731462925853	12.067346230923386	3.6252927400468384
chr3R	11144986	11145485	4.18436873747495	3.2601838291968557	1.9705215419501134
chr3R	11153600	11154099	8.567134268537075	14.404193001387391	19.96993987975952
chr3R	11156848	11157347	37.587174348697395	53.76966432865731	225.15230460921845
chr3R	11167732	11168231	5.442885771543086	7.818338600277478	8.050100200400802
chr3R	11169997	11170496	16.599198396793586	13.820275165716046	16.837675350701403
chr3R	11172415	11172914	8.797595190380761	23.334727146600894	43.33667334669339
chr3R	11175279	11175778	14.605210420841683	10.854767979588582	10.22244488977956
chr3R	11195842	11196341	12.547094188376754	6.844188376753507	10.775551102204409
chr3R	11197342	11197841	4.959919839679359	16.000905657468785	21.609218436873746
chr3R	11209600	11210099	16.529058116232466	26.919030368429166	93.58517034068136
chr3R	11214290	11214789	11.947895791583166	32.32923539386465	65.31462925851703
chr3R	11216038	11216537	8.617234468937875	18.045273238785263	85.26653306613227
chr3R	11216285	11216784	10.721442885771543	16.87885386156929	67.74549098196393
chr3R	11219815	11220314	9.160320641282565	15.532276090642824	19.11623246492986
chr3R	11221390	11221889	14.384769539078157	58.21859102821026	230.1382765531062
chr3R	11221644	11222143	13.06813627254509	45.8544685524896	243.29859719438878
chr3R	11222780	11223279	6.018036072144288	12.385877524279328	28.09819639278557
chr3R	11223321	11223820	8.585170340681362	14.6640685216587	44.166332665330664
chr3R	11224058	11224557	14.382765531062125	16.897034453522426	43.37074148296593
chr3R	11225270	11225769	11.741482965931864	17.244527516571605	49.791583166332664
chr3R	11226512	11227011	12.356713426853707	25.239103206412825	39.3186372745491
chr3R	11230351	11230850	4.159509202453988	5.372938184060429	11.8937875751503
chr3R	11231630	11232129	8.050100200400802	19.586008555572686	32.0
chr3R	11231662	11232161	8.180360721442886	19.67349121319562	32.34068136272545
chr3R	11234764	11235263	10.270541082164328	19.238409511330357	58.036072144288575
chr3R	11234890	11235389	8.899799599198397	23.254480114074305	64.1503006012024
chr3R	11236036	11236535	12.20440881763527	20.25367080314475	22.83567134268537
chr3R	11237565	11238064	3.7875	7.624152150454755	10.144288577154308
chr3R	11240742	11241241	17.60120240480962	12.213956759673191	22.501002004008015
chr3R	11243750	11244249	9.382765531062125	23.341452135039304	52.15430861723447
chr3R	11244052	11244551	11.889779559118237	20.144702867273008	35.53306613226453
chr3R	11255874	11256373	5.306613226452906	8.806940804686297	3.296747967479675
chr3R	11305359	11305858	21.81362725450902	9.259586480653615	4.621681415929204
chr3R	11310426	11310925	9.597194388777556	8.830555341452134	3.8548387096774195
chr3R	11328230	11328729	15.913827655310621	13.25018305842454	5.096192384769539
chr3R	11336058	11336557	11.607214428857715	9.47385154925235	6.587174348697395
chr3R	11407668	11408167	8.92184368737475	11.486858332048712	17.21728971962617
chr3R	11409626	11410125	10.228456913827655	11.108505472483428	26.713426853707414
chr3R	11409797	11410296	8.681362725450901	9.035908355171882	22.246492985971944
chr3R	11412272	11412771	8.29058116232465	23.06566016648682	26.490981963927855
chr3R	11418419	11418918	16.10821643286573	6.973071142284569	6.64128256513026
chr3R	11418635	11419134	12.188376753507015	7.264567596731926	4.382765531062124
chr3R	11421444	11421943	12.076152304609218	20.265357638353628	23.819639278557116
chr3R	11421842	11422341	18.871743486973948	34.63389278557114	47.879759519038075
chr3R	11429811	11430310	14.48496993987976	18.174936411284108	20.78557114228457
chr3R	11431333	11431832	12.769539078156313	33.53807615230461	59.1563126252505
chr3R	11431488	11431987	12.182364729458918	33.64097425620472	61.62725450901804
chr3R	11435454	11435953	8.48496993987976	11.004836596269461	14.77755511022044
