2L	8381821	8382807	CG13392	987	-
2L	8382861	8383657	Rcd4	797	+
2L	8383612	8384137	Dad1	526	-
2L	8384455	8388804	CG13384	4350	+
2L	8403573	8408853	emb	5281	+
2L	8415690	8431297	Akap200	15608	+
2L	8437405	8437996	Chrac-14	592	+
2L	8449691	8463994	Agpat2	14304	-
2L	8509069	8511866	CG13096	2798	-
2L	8512174	8514868	CG13097	2695	-
2L	8515096	8516755	PIG-U	1660	+
2L	8516753	8517380	mRpL51	628	-
2L	8517411	8519176	Uba4	1766	+
2L	8672698	8676804	Glt	4107	+
2L	8684823	8685955	PrBP	1133	-
2L	8686231	8687052	Trs23	822	+
2L	8687226	8709611	Hnf4	22386	-
2L	8709880	8740660	raw	30781	-
2L	8825645	8829670	SoxN	4026	+
2L	8943455	8951216	C1GalTA	7762	-
2L	8962533	8964620	CG32985	2088	+
2L	8967535	8970627	CG18088	3093	+
2L	8985936	8989539	rost	3604	-
2L	8993818	8997379	alien	3562	-
2L	9125737	9163721	CG32982	37985	+
2L	9166778	9250211	tai	83434	+
2L	9251472	9253118	borr	1647	-
2L	9387389	9391567	Aldh	4179	+
2L	9491176	9494876	Gdi	3701	-
2L	9495474	9520696	CG33298	25223	+
2L	9568890	9573572	brwl	4683	+
2L	9573563	9576769	Mtpalpha	3207	-
2L	9613166	9616404	Trx-2	3239	+
2L	9634179	9656026	Apoltp	21848	+
2L	9682315	9699297	Pka-C1	16983	-
2L	9699791	9700459	hoip	669	+
2L	9708921	9711271	CG4364	2351	-
2L	9736645	9737949	CG13117	1305	+
2L	9758342	9762375	zf30C	4034	+
2L	9763369	9765338	und	1970	+
2L	9782384	9788499	IP3K1	6116	+
2L	9787294	9790745	hpRNA:CR18854	3452	-
2L	9790882	9791958	CG4036	1077	+
2L	9888005	9890119	Fkbp59	2115	+
2L	9890061	9890772	CG34183	712	-
2L	9893805	9895003	Uhg2	1199	-
2L	9895287	9896104	Bka	818	+
2L	9896265	9897552	RpS2	1288	-
2L	9903279	9908633	CG13124	5355	-
2L	9912911	9915044	Srp54	2134	+
2L	9915253	9917220	yip2	1968	+
2L	9917221	9918330	CG5885	1110	-
2L	9918618	9920120	CG4598	1503	+
2L	9934767	9938134	CG31712	3368	-
2L	9937232	9938833	asRNA:CR45007	1602	+
2L	9938863	9943058	CG4619	4196	+
2L	9954325	9956176	CG4709	1852	+
2L	9957132	9960168	CG4658	3037	+
2L	9959248	9963949	CG5850	4702	-
2L	9964147	9967229	Dref	3083	-
2L	9967313	9968645	RpL13	1333	+
2L	10003832	10008889	Ndf	5058	+
2L	10009381	10013170	Trp1	3790	+
2L	10056900	10060095	Pen	3196	+
2L	10201004	10202321	RpL7	1318	+
2L	10202520	10204317	CG34159	1798	-
2L	10204757	10206961	CG5734	2205	-
2L	10211143	10213721	CG4901	2579	+
2L	10213812	10221216	Npc1a	7405	-
2L	10221351	10222546	Prosalpha6	1196	+
2L	10232507	10234450	eEF1delta	1944	+
2L	10239341	10242172	me31B	2832	+
2L	10247502	10250501	bsk	3000	-
2L	10250737	10251714	CG31717	978	+
2L	10254610	10255891	CG5676	1282	-
2L	10261795	10263554	Rsf1	1760	-
2L	10264125	10265229	REPTOR-BP	1105	+
2L	10270051	10271465	Mulk	1415	+
2L	10272325	10278811	Utx	6487	-
2L	10281943	10292365	Ufd4	10423	-
2L	10295859	10299847	CYLD	3989	-
2L	10302173	10303947	nmd	1775	-
2L	10304069	10306594	CG5390	2526	-
2L	10306922	10308045	CG4968	1124	+
2L	10312265	10314396	Usp14	2132	-
2L	10314792	10317569	CG4972	2778	+
2L	10325026	10327943	RnrL	2918	-
2L	10331471	10333129	CG5037	1659	+
2L	10341616	10342523	CG31715	908	+
2L	10356795	10358078	CG5045	1284	+
2L	10366692	10367946	CG5056	1255	+
2L	10373369	10375757	CG33303	2389	-
2L	10386662	10387652	mRpS7	991	+
2L	10388105	10393228	da	5124	+
2L	10393774	10396332	Mdh1	2559	-
2L	10396716	10403206	Cnot4	6491	+
2L	10408352	10410456	RpS27A	2105	+
2L	10408352	10409610	Ip259	1259	+
2L	10410537	10413463	CG5355	2927	-
2L	10419190	10420612	RfC3	1423	+
2L	10423291	10425482	Wdfy2	2192	+
2L	10425483	10426627	SmB	1145	-
2L	10426887	10428632	KdelR	1746	+
2L	10428829	10429988	CG5188	1160	+
2L	10429920	10430918	Bug22	999	-
2L	10431338	10433116	TfIIB	1779	+
2L	10483295	10485857	Grip75	2563	+
2L	10485538	10488622	CG7456	3085	-
2L	10488694	10490461	CG6144	1768	+
2L	10491814	10506779	Myo31DF	14966	-
2L	10507081	10508032	CG6094	952	+
2L	10510672	10517218	Fatp1	6547	-
2L	10728978	10730302	CG6443	1325	+
2L	10731400	10732423	EMC3	1024	-
2L	10732653	10733307	Dpy-30L1	655	+
2L	10733293	10736071	Nup107	2779	-
2L	10737345	10740762	CG12299	3418	+
2L	10740782	10743935	CG6729	3154	-
2L	10765010	10768006	Ubc2	2997	-
2L	10768234	10769952	CG6724	1719	-
2L	10837732	10842597	CG6700	4866	-
2L	10847227	10850848	porin	3622	-
2L	10854435	10856644	Dnz1	2210	-
2L	10856797	10858094	aurB	1298	-
2L	10858536	10862006	Stam	3471	+
2L	10964905	10970275	CG33129	5371	-
2L	10970443	10972093	YL-1	1651	+
2L	10972280	10973408	CG16743	1129	+
2L	10973443	10975293	abo	1851	-
2L	10975522	10976399	ATPsynG	878	-
2L	10976772	10982395	SCAR	5624	+
2L	10989401	10997897	TTLL4A	8497	+
2L	11002758	11004189	RpL9	1432	-
2L	11004820	11010921	Nup154	6102	+
2L	11011162	11012135	asRNA:CR45778	974	-
2L	11011312	11012135	dUTPase	824	+
2L	11013206	11066998	Samuel	53793	-
2L	11095150	11100888	Ge-1	5739	-
2L	11100963	11106645	Reps	5683	-
2L	11106943	11110851	l(2)gd1	3909	+
2L	11115635	11120319	CG6230	4685	-
2L	11122574	11123567	Csl4	994	-
2L	11123777	11129335	Nup160	5559	+
2L	11128932	11130645	RfC38	1714	-
2L	11130737	11136003	CG4751	5267	+
2L	11278021	11279982	CG33695	1962	+
2L	11282090	11284335	mre11	2246	+
2L	11517391	11519783	CG4970	2393	+
2L	11523021	11528205	CG31705	5185	-
2L	11794327	11809438	crol	15112	-
2L	11810092	11813780	CycY	3689	-
2L	11984327	11988039	CG6686	3713	-
2L	11989936	11990979	dgt2	1044	+
2L	11999654	12001244	Nfs1	1591	+
2L	12001234	12002266	Hacd1	1033	-
2L	12038631	12040689	CG6766	2059	-
2L	12045343	12046118	CG6770	776	-
2L	12049418	12052049	CG14945	2632	+
2L	12051755	12056042	JhI-21	4288	-
2L	12091822	12095250	Pex19	3429	+
2L	12095176	12096511	CG6712	1336	-
2L	12097838	12100839	Ced-12	3002	+
2L	12103751	12107170	ThrRS	3420	+
2L	12107221	12109116	Rab6	1896	-
2L	12403270	12423439	vir-1	20170	-
2L	12426631	12427709	CG5446	1079	-
2L	12428028	12430021	CG6388	1994	+
2L	12431075	12434665	SC35	3591	-
2L	12434452	12441279	eRF3	6828	+
2L	12455540	12546611	bun	91072	-
2L	12690336	12692934	CCT4	2599	-
2L	12692993	12693939	CG6153	947	+
2L	12704725	12706683	spict	1959	+
2L	12707661	12708680	CG6180	1020	+
2L	12708792	12712952	CG5787	4161	-
2L	12713276	12721843	Pih1D1	8568	-
2L	12719045	12766546	MRP	47502	+
2L	12817000	12822787	kek1	5788	-
2L	12974322	12978607	Vha68-2	4286	+
2L	12993757	13000635	Yip1d1	6879	-
2L	13019575	13021312	A16	1738	-
2L	13021868	13060140	CG9932	38273	-
2L	13163209	13166072	DnaJ-H	2864	-
2L	13165564	13169551	Sirt1	3988	+
2L	13169649	13176785	Sfmbt	7137	-
2L	13177150	13178978	CG5439	1829	+
2L	13179247	13183495	CG5287	4249	+
2L	13183849	13191979	CG16974	8131	-
2L	13192201	13197281	Edem2	5081	+
2L	13203762	13210828	Pect	7067	+
2L	13211925	13212116	snRNA:U2:34ABa	192	-
2L	13216290	13219923	CG9426	3634	-
2L	13221397	13222429	Ski6	1033	-
2L	13222587	13224545	CG16812	1959	+
2L	13289997	13301668	CG31729	11672	+
2L	13363308	13366189	Nnp-1	2882	-
2L	13366447	13367410	CG6523	964	+
2L	13367617	13369021	Tap42	1405	+
2L	13369204	13370329	CG31855	1126	+
2L	13370103	13371110	ND-B22	1008	-
2L	13371427	13373890	Bdp1	2464	-
2L	13374019	13376404	CG6565	2386	+
2L	13376455	13378538	CG9302	2084	-
2L	13378902	13382382	beta'COP	3481	+
2L	13385848	13387312	Ing5	1465	-
2L	13393687	13395131	RpL24	1445	-
2L	13500624	13549328	B4	48705	-
2L	13550139	13639411	kuz	89273	+
2L	13639447	13642602	ics	3156	-
2L	13746952	13773905	TM9SF4	26954	+
2L	13780689	13782611	p38b	1923	+
2L	13782231	13784338	CG16890	2108	-
2L	13811522	13813316	CG16865	1795	+
2L	13812700	13813256	CG16888	557	-
2L	13813816	13819824	Sos	6009	+
2L	13827941	13829741	Arpc1	1801	-
2L	13833337	13834306	RpII33	970	+
2L	13834250	13835072	mRpS23	823	-
2L	13839262	13841520	CG33307	2259	-
2L	13898828	13904661	Smg5	5834	-
2L	14184478	14234126	Dyrk2	49649	-
2L	14352594	14355085	l(2)34Fd	2492	-
2L	14355145	14358764	Rab14	3620	+
2L	15006583	15007431	l(2)35Be	849	-
2L	15007813	15008538	NC2beta	726	+
2L	15008489	15009724	THG	1236	-
2L	15036293	15038861	CIAPIN1	2569	-
2L	15058919	15060757	TfIIS	1839	-
2L	15062931	15070316	vig	7386	-
2L	15113480	15118069	stc	4590	+
2L	15256581	15257642	Uxt	1062	+
2L	15257267	15264692	yuri	7426	-
2L	15265245	15272024	Cul3	6780	-
2L	15274181	15275091	UK114	911	-
2L	15499127	15505018	lace	5892	+
2L	15749319	15751078	ND-B17	1760	-
2L	16257688	16259511	EndoGI	1824	+
2L	16263556	16287730	crp	24175	-
2L	16294183	16296969	Cyp303a1	2787	+
2L	16303264	16305940	c(2)M	2677	+
2L	16305801	16307298	CG5861	1498	-
2L	16307346	16309274	Syx5	1929	+
2L	16310956	16313097	fzy	2142	+
2L	16313036	16326207	cact	13172	-
2L	16327069	16328131	CG4278	1063	+
2L	16328059	16329132	mRpL4	1074	-
2L	16342430	16352628	chif	10199	-
2L	16352934	16354539	CG4455	1606	+
2L	16354886	16356735	CaBP1	1850	-
2L	16400175	16448469	CG5888	48295	-
2L	16445278	16446793	Idgf1	1516	+
2L	16447330	16450508	Idgf2	3179	+
2L	16450907	16455194	Idgf3	4288	+
2L	16491540	16507621	Tpr2	16082	+
2L	16508078	16532877	CG5953	24800	-
2L	16545016	16663218	mtgo	118203	+
2L	16677185	16679691	her	2507	+
2L	16680054	16699926	grp	19873	+
2L	16719932	16722644	Cyt-c-p	2713	+
2L	16722883	16727826	VhaSFD	4944	-
2L	16729777	16731199	CG31812	1423	+
2L	16730458	16731039	CG17996	582	-
2L	16731180	16732133	Prosbeta4	954	-
2L	16732550	16733624	CG17904	1075	+
2L	16733617	16738388	glu	4772	-
2L	16742315	16743100	LSm7	786	-
2L	16743405	16753704	BuGZ	10300	+
2L	16821156	16825207	Cse1	4052	-
2L	16887109	16887966	CG6115	858	-
2L	16900535	16902218	CG12288	1684	-
2L	16908229	16910418	ApepP	2190	-
2L	17384700	17409698	CLIP-190	24999	+
2L	17409698	17410406	Rpb11	709	-
2L	17410641	17413499	CG15141	2859	+
2L	17413248	17433161	Dif	19914	-
2L	17436830	17450364	dl	13535	-
2L	17459605	17473215	BicD	13611	-
2L	17471603	17474773	Sgt	3171	+
2L	17474912	17477888	cass	2977	-
2L	17478442	17481029	fws	2588	-
2L	17481231	17482037	CG5110	807	+
2L	17481988	17484307	GCS2beta	2320	-
2L	17499268	17501106	mEFTs	1839	-
2L	18129884	18138083	kel	8200	-
2L	18138675	18152417	Socs36E	13743	-
2L	18157110	18159272	JMJD4	2163	-
2L	18441335	18443277	RpS26	1943	-
2L	18444507	18448957	ncm	4451	-
2L	18449517	18454587	bsf	5071	-
2L	18532025	18590342	Pde11	58318	-
2L	18599755	18605249	CG10413	5495	-
2L	18606832	18609550	CG10333	2719	+
2L	18617256	18661776	MESR3	44521	+
2L	18651058	18653010	Cyp310a1	1953	-
2L	18683720	18688800	msl-1	5081	-
2L	18690904	18695602	CG10383	4699	-
2L	18698714	18700645	CG10341	1932	+
2L	18700606	18703105	CG10376	2500	-
2L	18703473	18704454	CG10343	982	+
2L	18704570	18705703	Jwa	1134	-
2L	18706010	18708688	Faf2	2679	-
2L	18711071	18713748	Irk3	2678	-
2L	18762874	18792906	ham	30033	-
2L	18831229	18833630	ScpX	2402	+
2L	18833710	18839679	CG10600	5970	-
2L	18855126	18859248	CG10602	4123	-
2L	18858028	18859248	mRpL13	1221	-
2L	18948884	18950973	CG10428	2090	+
2L	18951006	18951837	Nedd8	832	-
2L	18971993	18974448	L2HGDH	2456	-
2L	18974710	18978187	CG10431	3478	+
2L	18977519	18987280	Swip-1	9762	-
2L	18987707	18988331	CG15168	625	+
2L	19008031	19009306	RpL30	1276	-
2L	19030844	19033498	hook	2655	-
2L	19034444	19041541	mib2	7098	+
2L	19041862	19043614	Catsup	1753	+
2L	19045355	19048817	Acn	3463	+
2L	19049076	19049884	CG10470	809	+
2L	19049843	19051612	l(2)37Bb	1770	-
2L	19051790	19053681	Rpn3	1892	+
2L	19121345	19123869	l(2)37Cc	2525	-
2L	19123998	19126976	l(2)37Cb	2979	-
2L	19127260	19129326	l(2)37Cd	2067	+
2L	19129469	19131954	AsnRS	2486	-
2L	19132323	19133097	DCTN6-p27	775	+
2L	19133023	19135233	l(2)37Cg	2211	-
2L	19133816	19179758	brat	45943	+
2L	19383138	19386205	fon	3068	-
2L	19400753	19426596	Pax	25844	-
2L	19424050	19429224	Alp12	5175	+
2L	19430643	19432444	RtcB	1802	+
2L	19441959	19447317	RanGAP	5359	+
2L	19442833	19444750	Hs2st	1918	-
2L	19447365	19453490	Top2	6126	-
2L	19493251	19497978	swm	4728	+
2L	19498168	19502268	Top3alpha	4101	+
2L	19525434	19526368	CG10166	935	-
2L	19526910	19530305	CG10165	3396	-
2L	19542468	19545548	ref(2)P	3081	+
2L	19545376	19546959	CG10337	1584	-
2L	19548507	19556451	Tep4	7945	+
2L	19567900	19577315	spi	9416	-
2L	19577701	19579131	msb1l	1431	+
2L	19579093	19580351	CG10268	1259	-
2L	19580612	19582474	Hakai	1863	-
2L	19732080	19735980	CG10462	3901	-
2L	19757245	19758615	CG10628	1371	-
2L	19758879	19760986	CG10463	2108	+
2L	19774874	19791882	CdGAPr	17009	-
2L	19958713	19960065	COX4	1353	+
2L	20064261	20065679	vls	1419	-
2L	20073719	20075458	pr	1740	-
2L	20079270	20085070	fok	5801	-
2L	20093088	20093849	Taf13	762	-
2L	20093972	20096253	nesd	2282	+
2L	20096329	20097253	mRpS18B	925	-
2L	20311219	20348386	spir	37168	+
2L	20348393	20350012	La	1620	-
2L	20350434	20365254	RtGEF	14821	+
2L	20417057	20423027	Arpc2	5971	+
2L	20461585	20463444	CG2493	1860	-
2L	20645822	20647381	CG2608	1560	+
2L	20647533	20648848	Uhg3	1316	+
2L	20650755	20656178	brun	5424	-
2L	20730416	20734309	TM9SF2	3894	-
2L	20734609	20750941	Fs(2)Ket	16333	+
2L	20750934	20752341	Amacr	1408	-
2L	20752476	20754655	Ns4	2180	+
2L	20754579	20757985	Rhau	3407	-
2L	20787656	20789098	Pomp	1443	+
2L	20797715	20814331	CG9328	16617	+
2L	20871335	20918931	sky	47597	-
2L	20924975	20926147	RPA2	1173	-
2L	20926319	20927860	CG9272	1542	-
2L	21094966	21102429	l(2)05287	7464	-
2L	21143229	21145146	CG9253	1918	+
2L	21154293	21156749	E2f2	2457	-
2L	21156288	21157685	Mpp6	1398	+
2L	21157433	21158611	Coq3	1179	-
2L	21158847	21160903	CG9248	2057	+
2L	21160636	21163083	Nbr	2448	-
2L	21163641	21166090	CG9246	2450	+
2L	21168570	21173185	mAcon1	4616	+
2L	21174182	21179683	bur	5502	-
2L	21221312	21232059	CG8677	10748	+
2L	21261168	21262411	l(2)k14505	1244	+
2L	21262956	21282790	CG8671	19835	+
2L	21286078	21310050	Mondo	23973	-
2L	21310866	21319527	crc	8662	+
2L	21573389	21577103	Lamp1	3715	+
2L	21626309	21629932	Df31	3624	-
2L	21658735	21663698	Cul2	4964	+
2L	21663806	21677530	CG2225	13725	-
2L	21677913	21682164	eEF2	4252	-
2L	21684106	21729051	nolo	44946	+
2L	21758010	21761000	CG1416	2991	+
2L	22121338	22126614	CG3651	5277	+
2L	22124285	22130142	CycK	5858	-
2L	22131221	22166221	CG42748	35001	+
2L	22239916	22246988	CG3262	7073	+
2L	22247111	22247875	RpL21	765	-
2L	22308755	22368796	Marf1	60042	+
2L	22532279	22536884	RpL5	4606	-
2L	22550064	22556295	CG17493	6232	+
2L	22579072	22585843	Slmap	6772	+
2L	22924795	22943135	lt	18341	+
2L	23066874	23068386	Spf45	1513	-
2L	23312465	23313578	Tim23	1114	-
4	56497	63124	asRNA:CR43957	6628	+
4	65225	67207	RpS3A	1983	-
4	69326	114270	pan	44945	+
4	132220	143123	anne	10904	+
4	308093	310822	Rad23	2730	+
4	310930	314087	Zip102B	3158	-
4	328193	358917	PMCA	30725	-
4	359938	375554	Hcf	15617	+
4	395396	395954	asRNA:CR44027	559	+
4	436957	443911	lgs	6955	-
4	459768	461413	asRNA:CR45126	1646	+
4	459887	466828	bip2	6942	-
4	501810	540874	zfh2	39065	+
4	538332	557854	Thd1	19523	-
4	557025	557854	lncRNA:CR43958	830	-
4	568296	571554	ND-49	3259	-
4	649041	663103	gw	14063	-
4	671142	690650	CG11360	19509	+
4	690686	696055	myo	5370	-
4	778516	788978	MED26	10463	-
4	853557	867025	Gyf	13469	-
4	867824	912331	unc-13	44508	-
4	915297	930715	eIF4G1	15419	-
4	962341	978489	fuss	16149	-
4	1027863	1029359	asRNA:CR44031	1497	+
4	1028675	1029361	CG11077	687	-
4	1029711	1031757	CG11076	2047	-
4	1031484	1034917	ATPsynbeta	3434	+
4	1124167	1125325	Arf102F	1159	+
4	1192419	1196848	PIP4K	4430	-
